instrument,timeframe,level_type,t,price,vwap_distance_norm,vol_forecast_pct_of_price,atr_distance,bounced
ES,4h,GMM,11710,4287.208449021676,-9.353850696653152,0.0018852866429239531,-5.159691361340292,0
ES,4h,GMM,11730,4349.276753121105,1.8905420152798054,0.006765208490277951,0.881074643410154,0
ES,4h,VWAP,11750,4396.416666666667,0.0,0.0023890287285920197,0.2826193993107095,0
ES,4h,VWAP,11770,4396.166666666667,0.0,0.003742600988886709,-0.16397594175370342,0
ES,4h,GMM,11770,4384.941262133204,-0.6817887488087574,0.003742600988886709,-0.760958519031888,1
ES,4h,VWAP,11810,4419.25,0.0,0.002462395626664231,0.32212389380530976,0
ES,4h,TDA,11810,4431.041666666667,1.0843969761887864,0.002462395626664231,1.4908554572271688,1
ES,4h,VWAP,11830,4439.583333333333,0.0,0.00108669151518519,-0.19607843137258468,1
ES,4h,TDA,11830,4377.315436241611,-12.901871208373956,0.00108669151518519,-7.521713383339909,0
ES,4h,GMM,11830,4365.344493558959,-15.382243405734318,0.00108669151518519,-8.930059581298979,0
ES,4h,GMM,11830,4410.791972402501,-5.965552844931076,0.00108669151518519,-3.583297364411598,0
ES,4h,VWAP,11850,4430.963948201324,0.0,0.004554157288520297,1.288744785125827,0
ES,4h,TDA,11850,4391.798098434005,-1.9484613577312182,0.004554157288520297,-1.643457871250984,0
ES,4h,TDA,11850,4397.6094847775175,-1.6593507730649275,0.004554157288520297,-1.2083808187954785,0
ES,4h,GMM,11850,4377.345518467488,-2.6674625731159707,0.004554157288520297,-2.7254692056426366,0
ES,4h,GMM,11850,4425.379047692608,-0.27784314377588676,0.004554157288520297,0.870623891425187,0
ES,4h,VWAP,11890,4486.583333333333,0.0,0.0016515006042593708,-0.13725490196082,0
ES,4h,TDA,11890,4484.122641509434,-0.33200898246840826,0.0016515006042593708,-0.4267480577136131,0
ES,4h,TDA,11890,4484.593137254902,-0.2685273176002795,0.0016515006042593708,-0.37139561707034074,0
ES,4h,GMM,11890,4484.366985497008,-0.2990408562290358,0.0016515006042593708,-0.3980017062344011,0
ES,4h,VWAP,11910,4524.212966995044,0.0,0.0021769387827535393,-0.1856142728660231,1
ES,4h,TDA,11910,4531.347222222223,0.724002224979777,0.0021769387827535393,0.39339774557169144,1
ES,4h,TDA,11910,4530.705882352941,0.6589174365131579,0.0021769387827535393,0.34134697357205923,1
ES,4h,GMM,11910,4489.698414416773,-3.5026238990794574,0.0021769387827535393,-2.986795351682214,1
ES,4h,VWAP,11930,4528.5,0.0,0.0016491180939446008,0.1704718417047184,0
ES,4h,TDA,11930,4456.756741573034,-9.610961023693216,0.0016491180939446008,-5.944630855266538,1
ES,4h,TDA,11930,4456.9628378378375,-9.583351695491672,0.0016491180939446008,-5.927064050351753,1
ES,4h,TDA,11930,4457.345022624434,-9.532152974268726,0.0016491180939446008,-5.894488178130433,1
ES,4h,TDA,11930,4457.136054421769,-9.560147036638396,0.0016491180939446008,-5.9122997753134765,1
ES,4h,TDA,11930,4508.324850299401,-2.702728892876008,0.0016491180939446008,-1.5491756213600298,0
ES,4h,GMM,11930,4469.029255379535,-7.9668950244175365,0.0016491180939446008,-4.898571839796083,0
ES,4h,GMM,11930,4530.934080321491,0.3260773431722844,0.0016491180939446008,0.3779429193356027,0
ES,4h,VWAP,11950,4501.885069461978,0.0,0.002129758310217841,-0.5854199411901476,0
ES,4h,TDA,11950,4473.097752808989,-2.996553980690282,0.002129758310217841,-2.4864691541233785,0
ES,4h,TDA,11950,4474.408314350797,-2.860133888036847,0.002129758310217841,-2.3999226372115254,0
ES,4h,GMM,11950,4428.948920416334,-7.592131993179434,0.002129758310217841,-5.401958085713809,1
ES,4h,GMM,11950,4479.025115251357,-2.3795579009313346,0.002129758310217841,-2.095039558872623,1
ES,4h,VWAP,11970,4448.136022568907,0.0,0.0034131784047436377,0.4569844556662529,0
ES,4h,TDA,11970,4353.25,-6.265119440848845,0.0034131784047436377,-3.52623688155922,1
ES,4h,TDA,11970,4377.208333333333,-4.683202358930939,0.0034131784047436377,-2.520489755122451,0
ES,4h,TDA,11970,4400.34,-3.155868294239507,0.0034131784047436377,-1.5494452773613132,0
ES,4h,TDA,11970,4413.125,-2.311702316125262,0.0034131784047436377,-1.012743628185907,0
ES,4h,TDA,11970,4396.3026315789475,-3.4224470241703244,0.0034131784047436377,-1.7189300086798645,0
ES,4h,GMM,11970,4447.403422366056,-0.048372011482723715,0.0034131784047436377,0.42623062406230255,0
ES,4h,GMM,11970,4393.652359055393,-3.597438803373719,0.0034131784047436377,-1.8301858267600974,0
ES,4h,VWAP,11990,4400.468469642717,0.0,0.0033509353115732383,0.5938771945630146,0
ES,4h,TDA,11990,4353.25,-3.2107391297300323,0.0033509353115732383,-1.7990950226244344,0
ES,4h,TDA,11990,4377.785714285715,-1.5423712531533376,0.0033509353115732383,-0.5556561085972653,0
ES,4h,GMM,11990,4396.404334068619,-0.27635116544474014,0.0033509353115732383,0.3879119527988108,0
ES,4h,GMM,11990,4467.920085112787,4.586542994551801,0.0033509353115732383,4.012239607525862,1
ES,4h,VWAP,12010,4410.073416708474,0.0,0.002954810598358523,0.1623818482055893,0
ES,4h,TDA,12010,4471.17873051225,4.693852959934283,0.002954810598358523,2.4574171084413066,1
ES,4h,GMM,12010,4383.895838601899,-2.0108513454988954,0.002954810598358523,-0.8208135736375807,0
ES,4h,VWAP,12030,4363.091297137901,0.0,0.004284094173569772,0.6252440374982943,0
ES,4h,GMM,12030,4380.196342603765,0.9185980939080121,0.004284094173569772,1.269848711851156,1
ES,4h,VWAP,12050,4342.694029765914,0.0,0.004388645793091405,0.022020207870356367,1
ES,4h,TDA,12050,4272.714285714285,-3.6724170934665774,0.004388645793091405,-2.1983002832861316,1
ES,4h,TDA,12050,4274.833333333333,-3.5612131043191018,0.004388645793091405,-2.1310670443815014,1
ES,4h,TDA,12050,4272.85,-3.665295040229003,0.004388645793091405,-2.1939943342776087,1
ES,4h,TDA,12050,4312.880952380952,-1.5645392317611213,0.004388645793091405,-0.9238904627006638,0
ES,4h,TDA,12050,4320.285714285715,-1.1759500112570112,0.004388645793091405,-0.6889518413597611,0
ES,4h,TDA,12050,4298.071428571428,-2.341717672769294,0.004388645793091405,-1.3937677053824404,1
ES,4h,GMM,12050,4361.78871998175,1.0020566335788448,0.004388645793091405,0.6278574045201017,0
ES,4h,VWAP,12070,4385.049162614803,0.0,0.004882714046323136,-0.3336991762742877,0
ES,4h,TDA,12070,4423.708797327394,1.801718701759486,0.004882714046323136,1.0313320620012931,0
ES,4h,TDA,12070,4429.518518518518,2.0724787179851014,0.004882714046323136,1.236467236467227,0
ES,4h,TDA,12070,4406.561855670103,1.0025915063890052,0.004882714046323136,0.4258914990704676,1
ES,4h,GMM,12070,4350.664057435087,-1.6025057537360965,0.004882714046323136,-1.547801250715726,0
ES,4h,GMM,12070,4456.062991798422,3.3095745750026695,0.004882714046323136,2.173724804988434,0
ES,4h,VWAP,12090,4345.292522638426,0.0,0.004831699297245671,0.6542240591467874,0
ES,4h,TDA,12090,4401.846325167038,2.703954681496541,0.004831699297245671,2.890815119600382,0
ES,4h,TDA,12090,4406.795717592592,2.9405954062801523,0.004831699297245671,3.086553803096865,0
ES,4h,TDA,12090,4406.51102088167,2.926983465616853,0.004831699297245671,3.075294611139509,0
ES,4h,TDA,12090,4505.8774509803925,7.677898732775123,0.004831699297245671,7.005040434252811,0
ES,4h,TDA,12090,4393.175,2.2893606271298372,0.004831699297245671,2.5478813559322107,0
ES,4h,GMM,12090,4453.597647455493,5.178292814722972,0.004831699297245671,4.937477582985588,0
ES,4h,GMM,12090,4373.400584908418,1.3439047979892906,0.004831699297245671,1.7658423410108752,0
ES,4h,GMM,12090,4508.875237317898,7.821229119751711,0.004831699297245671,7.12359695607505,0
ES,4h,VWAP,12110,4459.2931748373885,0.0,0.004137466324544121,0.18604562324645885,0
ES,4h,GMM,12110,4449.484138640331,-0.5320130897988709,0.004137466324544121,-0.41363344556926146,1
ES,4h,VWAP,12130,4516.6501084514675,0.0,0.0021992151697642014,-0.10298900097795402,1
ES,4h,TDA,12130,4515.520833333333,-0.11365428392909466,0.0021992151697642014,-0.18914623069938732,1
ES,4h,GMM,12130,4515.56212760075,-0.10949828127018656,0.0021992151697642014,-0.1859957143842274,1
ES,4h,VWAP,12150,4571.266145292992,0.0,0.0014612191907317047,0.5078101090583423,1
ES,4h,TDA,12150,4569.190476190476,-0.3112923806449976,0.0014612191907317047,0.37631975867269707,1
ES,4h,VWAP,12170,4609.112425261288,0.0,0.001714718731217206,0.2279610346635987,0
ES,4h,TDA,12170,4613.083333333333,0.5028015180830376,0.001714718731217206,0.4971751412429173,1
ES,4h,VWAP,12190,4657.762139234004,0.0,0.0017325421666575251,-0.06356954291655431,1
ES,4h,TDA,12190,4655.625,-0.26479080753566603,0.0017325421666575251,-0.24769230769230768,1
ES,4h,VWAP,12210,4677.88119525184,0.0,0.001814989737087748,0.1729424109190562,1
ES,4h,TDA,12210,4678.2027027027025,0.03788890283976172,0.001814989737087748,0.1940743560461725,1
ES,4h,GMM,12210,4678.156820604098,0.032481804586106555,0.001814989737087748,0.19105863125529107,1
ES,4h,VWAP,12230,4683.405830154967,0.0,0.001862384331578752,0.14580121404116672,0
ES,4h,TDA,12230,4670.453007518797,-1.4856280194486269,0.001862384331578752,-0.8451251078516134,1
ES,4h,TDA,12230,4669.858778625954,-1.5537832870663484,0.001862384331578752,-0.8905852417302895,1
ES,4h,GMM,12230,4669.967531640677,-1.5413098262299951,0.001862384331578752,-0.8822653389645699,1
ES,4h,VWAP,12250,4698.338636674501,0.0,0.0018665990695459595,0.11306735108905502,0
ES,4h,TDA,12250,4599.549554565701,-11.267753693552407,0.0018665990695459595,-8.231108513304262,1
ES,4h,TDA,12250,4676.15414507772,-2.5303341401016928,0.0018665990695459595,-1.7607358607053671,1
ES,4h,GMM,12250,4656.267935358893,-4.798529250602858,0.0018665990695459595,-3.440415716292612,1
ES,4h,GMM,12250,4686.431678450501,-1.3580921053572481,0.0018665990695459595,-0.8926485773332624,1
ES,4h,GMM,12250,4611.327947652213,-9.924325559879808,0.0018665990695459595,-7.236251782015194,0
ES,4h,VWAP,12270,4671.479458728879,0.0,0.002320343459078197,-0.576085512544794,1
ES,4h,TDA,12270,4630.096881959911,-3.806964571706727,0.002320343459078197,-2.372538457554246,0
ES,4h,TDA,12270,4565.602791878173,-9.740058525627862,0.002320343459078197,-5.1722819029630385,1
ES,4h,TDA,12270,4680.514880952381,0.8312080827474608,0.002320343459078197,-0.1838501291989758,1
ES,4h,TDA,12270,4680.32171314741,0.8134377299242797,0.002320343459078197,-0.1922357083294769,1
ES,4h,TDA,12270,4679.980923694779,0.7820870148680407,0.002320343459078197,-0.20702966906383788,1
ES,4h,TDA,12270,4546.443430656935,-11.502612118967212,0.002320343459078197,-6.004006111016791,0
ES,4h,TDA,12270,4609.35,-5.715561154169657,0.002320343459078197,-3.273178294573628,0
ES,4h,GMM,12270,4528.048322213036,-13.19485875043216,0.002320343459078197,-6.802553454317815,1
ES,4h,GMM,12270,4692.374897655724,1.9222629888145342,0.002320343459078197,0.33100330908571274,0
ES,4h,GMM,12270,4610.967808478925,-5.566731863102153,0.002320343459078197,-3.2029478489769088,0
ES,4h,GMM,12270,4566.629849137897,-9.64557502783334,0.002320343459078197,-5.127696471533171,1
ES,4h,GMM,12270,4662.166355373292,-0.8567531868616671,0.002320343459078197,-0.9803752706167645,1
ES,4h,VWAP,12290,4627.166666666667,0.0,0.0045426730246487055,0.24806201550388726,0
ES,4h,TDA,12290,4648.625835189309,1.0223802180018298,0.0045426730246487055,1.0465427047184865,1
ES,4h,TDA,12290,4681.022727272727,2.5658669358529043,0.0045426730246487055,2.25200845665961,0
ES,4h,TDA,12290,4585.324013157895,-1.9935115925360989,0.0045426730246487055,-1.3088739290085571,1
ES,4h,TDA,12290,4585.698675496688,-1.9756615363604173,0.0045426730246487055,-1.2949330047743874,1
ES,4h,TDA,12290,4680.860641891892,2.558144694107212,0.0045426730246487055,2.2459773727215495,0
ES,4h,TDA,12290,4680.575680272109,2.5445682536851044,0.0045426730246487055,2.2353741496598665,0
ES,4h,TDA,12290,4609.680555555556,-0.8330916489573696,0.0045426730246487055,-0.4025839793281616,0
ES,4h,TDA,12290,4563.841772151899,-3.01699105399352,0.0045426730246487055,-2.108213129231664,1
ES,4h,GMM,12290,4565.615574543374,-2.9324816996923397,0.0045426730246487055,-2.0422111797814195,1
ES,4h,GMM,12290,4693.635748339495,3.166789716914881,0.0045426730246487055,2.7213301707719055,0
ES,4h,GMM,12290,4611.701495439698,-0.7368079109766483,0.0045426730246487055,-0.3273862161972766,0
ES,4h,GMM,12290,4662.083833058874,1.663560270306087,0.0045426730246487055,1.547305416144149,1
ES,4h,VWAP,12310,4552.58665735792,0.0,0.007639829498850392,-0.6405215418429663,0
ES,4h,TDA,12310,4653.094654788419,2.8727569913795987,0.007639829498850392,1.751508996239458,0
ES,4h,TDA,12310,4680.028225806452,3.642582342823666,0.007639829498850392,2.3925119613945154,0
ES,4h,TDA,12310,4593.026978417266,1.1558803083029066,0.007639829498850392,0.32193403797998216,1
ES,4h,TDA,12310,4593.717391304348,1.175613946411404,0.007639829498850392,0.3383654539071343,1
ES,4h,TDA,12310,4507.625,-1.2851108252186012,0.007639829498850392,-1.7105822354441138,1
ES,4h,TDA,12310,4597.967557251908,1.2970937714255268,0.007639829498850392,0.43951687467354705,1
ES,4h,TDA,12310,4600.76,1.3769084093915849,0.007639829498850392,0.5059753506162398,1
ES,4h,TDA,12310,4539.791666666667,-0.36571118620038473,0.007639829498850392,-0.9450347074656394,1
ES,4h,GMM,12310,4604.931917136763,1.4961516977714984,0.007639829498850392,0.6052644962425612,1
ES,4h,GMM,12310,4692.007400443885,3.9849755709291177,0.007639829498850392,2.6776091903346986,0
ES,4h,GMM,12310,4662.029927433987,3.128148279820986,0.007639829498850392,1.9641631688496648,0
ES,4h,VWAP,12330,4676.280686111131,0.0,0.005976514269771252,-0.613452893105962,0
ES,4h,TDA,12330,4652.987750556793,-0.8301638038594281,0.005976514269771252,-1.387120977947567,0
ES,4h,TDA,12330,4679.649691358025,0.12007186489908749,0.005976514269771252,-0.5015523629600258,0
ES,4h,TDA,12330,4679.496904024768,0.11462650085459816,0.005976514269771252,-0.5066271498297732,0
ES,4h,TDA,12330,4679.227414330218,0.10502184671359287,0.005976514269771252,-0.515578171712794,0
ES,4h,GMM,12330,4640.258426955005,-1.2838388538403844,0.005976514269771252,-1.8099217618740848,1
ES,4h,GMM,12330,4686.908105800431,0.3787628714250534,0.005976514269771252,-0.26046623675910413,0
ES,4h,VWAP,12350,4716.833333333333,0.0,0.003189530526709923,-0.12876625436094227,0
ES,4h,TDA,12350,4657.708240534521,-3.928005504961,0.003189530526709923,-3.2791042150968894,0
ES,4h,TDA,12350,4683.035294117647,-2.245389864297508,0.003189530526709923,-1.9296132534840786,0
ES,4h,TDA,12350,4578.706422018348,-9.176531356571841,0.003189530526709923,-7.488525563246901,0
ES,4h,TDA,12350,4583.867647058823,-8.833642755275035,0.003189530526709923,-7.213522135781055,0
ES,4h,TDA,12350,4682.899705014749,-2.2543977950657204,0.003189530526709923,-1.9368377917926272,0
ES,4h,TDA,12350,4586.375,-8.66706549188984,0.003189530526709923,-7.079923882017127,0
ES,4h,GMM,12350,4652.424768126496,-4.279015672076512,0.003189530526709923,-3.560621298683371,0
ES,4h,GMM,12350,4691.662190334243,-1.6722576419968471,0.003189530526709923,-1.4699498965579398,0
ES,4h,GMM,12350,4572.734704298009,-9.573265449816885,0.003189530526709923,-7.80671413826022,0
ES,4h,VWAP,12370,4696.095892412572,0.0,0.006196586173992448,0.7910005543513424,0
ES,4h,TDA,12370,4656.25,-1.3765688995983365,0.006196586173992448,-0.4775440591245026,0
ES,4h,TDA,12370,4658.674603174603,-1.2928053515400344,0.006196586173992448,-0.40035373634008625,0
ES,4h,TDA,12370,4659.921624713958,-1.2497240961265204,0.006196586173992448,-0.3606532211588,0
ES,4h,TDA,12370,4522.4375,-5.999432505468675,0.006196586173992448,-4.737635019897669,1
ES,4h,TDA,12370,4524.25,-5.936815483249973,0.006196586173992448,-4.679931779420126,1
ES,4h,TDA,12370,4535.321428571428,-5.554327268712097,0.006196586173992448,-4.327458783399663,1
ES,4h,GMM,12370,4691.420866325966,-0.16150963439337518,0.006196586173992448,0.6421651587573036,0
ES,4h,GMM,12370,4556.384513595892,-4.826654075348665,0.006196586173992448,-3.6568887087152127,1
ES,4h,GMM,12370,4629.209109998352,-2.3107592499689122,0.006196586173992448,-1.338425150706254,0
ES,4h,TDA,12390,4647.09765625,1.2242661618173951,0.005177652537599877,0.3301816239316239,0
ES,4h,TDA,12390,4649.376984126984,1.3192085647084677,0.005177652537599877,0.4029123140234242,0
ES,4h,TDA,12390,4651.702655889146,1.4160813611433964,0.005177652537599877,0.4771217833573562,0
ES,4h,GMM,12390,4692.901608635536,3.132169515829414,0.005177652537599877,1.79173224136183,0
ES,4h,GMM,12390,4626.017838074323,0.34621407887010885,0.005177652537599877,-0.34245075090480104,1
ES,4h,VWAP,12410,4788.166666666667,0.0,0.004716504753270929,-0.41595441595439525,0
ES,4h,TDA,12410,4778.803571428572,-0.41407450132139245,0.004716504753270929,-1.0561660561660473,0
ES,4h,TDA,12410,4776.166666666667,-0.5306892528060468,0.004716504753270929,-1.2364672364672158,0
ES,4h,GMM,12410,4703.0556925123,-3.763956606631311,0.004716504753270929,-6.235508204287174,0
ES,4h,GMM,12410,4778.815798638853,-0.4135337638973673,0.004716504753270929,-1.0553300075997767,0
ES,4h,VWAP,12430,4768.76830362466,0.0,0.002770750120354755,-0.144312929583194,1
ES,4h,TDA,12430,4779.083333333333,0.7803037710433062,0.002770750120354755,0.5227097767513276,0
ES,4h,TDA,12430,4637.553333333333,-9.926053441180835,0.002770750120354755,-8.629345650500388,1
ES,4h,TDA,12430,4640.103260869565,-9.733158400778208,0.002770750120354755,-8.464454262476165,1
ES,4h,TDA,12430,4779.5675675675675,0.8169347657871908,0.002770750120354755,0.5540228450159118,0
ES,4h,TDA,12430,4780.939285714286,0.9207014899676126,0.002770750120354755,0.64272517321016,1
ES,4h,TDA,12430,4755.5625,-0.9989829073701223,0.002770750120354755,-0.9982678983833718,1
ES,4h,GMM,12430,4591.284168083024,-13.426189179760906,0.002770750120354755,-11.621347098557322,1
ES,4h,GMM,12430,4682.61857095669,-6.516991533108913,0.002770750120354755,-5.715196335364168,1
ES,4h,GMM,12430,4780.574742149353,0.8931247668305884,0.002770750120354755,0.6191519172792017,1
ES,4h,TDA,12450,4640.1203125,-5.972142457478367,0.003555222201882873,-2.549148394675012,1
ES,4h,TDA,12450,4643.17571884984,-5.789220388456207,0.003555222201882873,-2.415160332348422,1
ES,4h,GMM,12450,4582.139191721242,-9.443375204516629,0.003555222201882873,-5.091781725615062,1
ES,4h,GMM,12450,4684.131363343105,-3.3372744372292686,0.003555222201882873,-0.6191414665514051,0
ES,4h,VWAP,12470,4674.5,0.0,0.003978178720309212,-0.2845528455284553,1
ES,4h,TDA,12470,4531.1875,-7.692233170203309,0.003978178720309212,-4.945121951219512,0
ES,4h,TDA,12470,4697.904411764706,1.2562211426468064,0.003978178720309212,0.47656623625061173,0
ES,4h,TDA,12470,4663.8421474358975,-0.5720553825850917,0.003978178720309212,-0.6311496768813835,1
ES,4h,TDA,12470,4539.916666666667,-7.223699124802045,0.003978178720309212,-4.6612466124661145,1
ES,4h,TDA,12470,4525.95,-7.973353597444068,0.003978178720309212,-5.115447154471551,0
ES,4h,GMM,12470,4688.408850177834,0.7465511989346674,0.003978178720309212,0.1677674854580231,0
ES,4h,GMM,12470,4612.76392887035,-3.3136555020777805,0.003978178720309212,-2.292229955435761,1
ES,4h,VWAP,12490,4628.294987513418,0.0,0.0040852185508809345,0.49850740117413794,0
ES,4h,TDA,12490,4524.5625,-5.50388019784311,0.0040852185508809345,-2.9966907340553552,1
ES,4h,TDA,12490,4669.000788643533,2.1597848287249435,0.0040852185508809345,1.870062673909665,1
ES,4h,TDA,12490,4571.714285714285,-3.00208171689733,0.0040852185508809345,-1.4079422382671611,0
ES,4h,GMM,12490,4617.500462796975,-0.5727402500038956,0.0040852185508809345,0.13479297029517698,0
ES,4h,VWAP,12510,4564.720573305425,0.0,0.004565794009109243,0.7105039838155115,1
ES,4h,TDA,12510,4523.277777777777,-1.999074821163789,0.004565794009109243,-0.505209242768186,0
ES,4h,TDA,12510,4526.25,-1.8557038315454646,0.004565794009109243,-0.4180199057097957,0
ES,4h,TDA,12510,4517.333333333333,-2.285816800400394,0.004565794009109243,-0.6795879168849399,0
ES,4h,GMM,12510,4588.0761859395025,1.1266039502207466,0.004565794009109243,1.395634579681581,1
ES,4h,VWAP,12530,4353.12601185904,0.0,0.012646768871514058,0.26102661893899953,0
ES,4h,TDA,12530,4407.696808510638,0.994869820241415,0.012646768871514058,1.1582563935982797,1
ES,4h,GMM,12530,4406.91802071476,0.9806718879766907,0.012646768871514058,1.1454518966607656,1
ES,4h,GMM,12530,4575.784082123985,4.059236953310968,0.012646768871514058,3.921875689648611,0
ES,4h,GMM,12550,4578.9186067434,5.314265256845072,0.00959745789176694,2.33031162813867,1
ES,4h,VWAP,12570,4559.05698646782,0.0,0.006026354837473225,0.9010869140696185,1
ES,4h,GMM,12570,4554.161450505194,-0.17911022282924025,0.006026354837473225,0.7138259756085098,0
ES,4h,VWAP,12590,4477.247639622647,0.0,0.005169273163411805,0.15087213955159554,0
ES,4h,TDA,12590,4549.386971046771,3.1204451834799976,0.005169273163411805,2.328663276883643,0
ES,4h,TDA,12590,4535.721698113208,2.5293427395749526,0.005169273163411805,1.9161267354930662,0
ES,4h,GMM,12590,4465.5840168419,-0.5045194460443453,0.005169273163411805,-0.2012372274143415,1
ES,4h,GMM,12590,4552.1712370489095,3.2408808634951263,0.005169273163411805,2.4127165901557572,0
ES,4h,VWAP,12610,4454.2029642740945,0.0,0.006994631509197672,0.9215299997042232,0
ES,4h,GMM,12610,4372.77756363211,-2.6349316409458283,0.006994631509197672,-1.1511165620917383,1
ES,4h,VWAP,12630,4448.820542376192,0.0,0.005509483970706026,-0.06706991119382415,0
ES,4h,GMM,12630,4377.415152122677,-2.9119698406158485,0.005509483970706026,-2.549193967181937,0
ES,4h,VWAP,12650,4313.987599746639,0.0,0.006061645679328517,0.3711035312748284,1
ES,4h,GMM,12650,4339.573390820257,0.9821830088854151,0.006061645679328517,0.9469895039929311,1
ES,4h,VWAP,12670,4282.75,0.0,0.01192343752201528,0.0,0
ES,4h,TDA,12670,4151.416666666667,-2.571880365750095,0.01192343752201528,-1.9349294045426597,1
ES,4h,TDA,12670,4159.875,-2.4062421315345963,0.01192343752201528,-1.8103130755064456,1
ES,4h,TDA,12670,4212.40625,-1.3775307828291903,0.01192343752201528,-1.0363720073664826,0
ES,4h,GMM,12670,4290.903077347549,0.15966045343098453,0.01192343752201528,0.1201190032788035,0
ES,4h,GMM,12670,4379.537387345959,1.8953724454364667,0.01192343752201528,1.4259651911006903,1
ES,4h,VWAP,12690,4379.75,0.0,0.0058563977685875054,0.0707395498392283,1
ES,4h,TDA,12690,4417.4572892938495,1.471018720875284,0.0058563977685875054,1.0407019754044886,1
ES,4h,TDA,12690,4151.416666666667,-8.907630705450254,0.0058563977685875054,-5.802786709539113,1
ES,4h,TDA,12690,4159.875,-8.577658254135228,0.0058563977685875054,-5.585209003215434,1
ES,4h,TDA,12690,4417.9914383561645,1.491856688417319,0.0058563977685875054,1.0544421442100196,1
ES,4h,TDA,12690,4212.357142857143,-6.530250018213555,0.0058563977685875054,-4.235186035829116,1
ES,4h,GMM,12690,4305.81124891183,-2.8844631657618613,0.0058563977685875054,-1.831221892943273,0
ES,4h,GMM,12690,4363.988193180474,-0.6148920630612529,0.0058563977685875054,-0.33470885709391895,0
ES,4h,VWAP,12710,4216.845687286974,0.0,0.008963357788168445,-0.6368594116368073,0
ES,4h,TDA,12710,4153.925,-1.6499629697027551,0.008963357788168445,-1.7010570824524283,1
ES,4h,TDA,12710,4135.916666666667,-2.1221937164926916,0.008963357788168445,-2.0056377730796284,1
ES,4h,TDA,12710,4161.642857142857,-1.4475783639356499,0.008963357788168445,-1.5705225007550634,1
ES,4h,TDA,12710,4184.4,-0.8508200539180364,0.008963357788168445,-1.1856236786469405,1
ES,4h,GMM,12710,4351.276448368488,3.525164573645346,0.008963357788168445,1.636810966063218,0
ES,4h,GMM,12710,4246.18887602015,0.7694635406940836,0.008963357788168445,-0.14056869310528508,0
ES,4h,VWAP,12730,4217.833333333333,0.0,0.007120387673304192,-0.06843874121601756,0
ES,4h,TDA,12730,4359.6943820224715,4.720582822205667,0.007120387673304192,3.572358108734373,0
ES,4h,TDA,12730,4135.916666666667,-2.725867411049377,0.007120387673304192,-2.1707913229453024,1
ES,4h,TDA,12730,4361.213235294118,4.771124339625978,0.007120387673304192,3.6113387609856136,0
ES,4h,TDA,12730,4158.954545454545,-1.9592565910178448,0.007120387673304192,-1.5795350387467817,1
ES,4h,TDA,12730,4182.59375,-1.172635993334185,0.007120387673304192,-0.9728460128322639,1
ES,4h,TDA,12730,4369.851063829788,5.05855760889492,0.007120387673304192,3.833024552918471,0
ES,4h,GMM,12730,4482.794853278383,8.81688674344244,0.007120387673304192,6.7316735946789406,0
ES,4h,GMM,12730,4350.9012271643705,4.427980898282884,0.007120387673304192,3.3466859400571725,0
ES,4h,GMM,12730,4249.807268070115,1.063967935324699,0.007120387673304192,0.7521572006995663,0
ES,4h,VWAP,12750,4349.75,0.0,0.006620015842760001,0.10741687979539641,0
ES,4h,TDA,12750,4320.678409090909,-1.010636552470465,0.006620015842760001,-0.5865341393474492,1
ES,4h,TDA,12750,4539.0,6.579033399070815,0.006620015842760001,4.624893435635124,0
ES,4h,GMM,12750,4333.898518077909,-0.5510564279535178,0.006620015842760001,-0.2709646153610785,1
ES,4h,GMM,12750,4441.7442067527645,3.1980605482032423,0.006620015842760001,2.3033570239364076,0
ES,4h,VWAP,12770,4485.617299455109,0.0,0.006184413064136841,-0.448160408600794,0
ES,4h,GMM,12770,4451.045941245786,-1.2425849622193703,0.006184413064136841,-1.6279264413382057,1
ES,4h,VWAP,12790,4528.0,0.0,0.004832462058561782,0.22009569377990432,0
ES,4h,TDA,12810,4599.776595744681,-0.3540270379708282,0.003358586454833245,-0.1635917899897983,0
ES,4h,TDA,12810,4481.406521739131,-8.010360232042462,0.003358586454833245,-5.738633122463143,0
ES,4h,GMM,12810,4602.447773418888,-0.18125172743639814,0.003358586454833245,-0.03778359002715797,0
ES,4h,GMM,12810,4488.106923722423,-7.576969355595962,0.003358586454833245,-5.423054896168479,0
ES,4h,TDA,12830,4401.980941704036,-10.525793626329765,0.003274405977503513,-6.3928822825290705,1
ES,4h,TDA,12830,4501.612264150944,-3.8314870919765927,0.003274405977503513,-1.9471818386829902,0
ES,4h,TDA,12830,4526.1621621621625,-2.1819602299620553,0.003274405977503513,-0.8517282222461341,0
ES,4h,GMM,12830,4536.773905838991,-1.4689488667481716,0.003274405977503513,-0.3782161537980252,0
ES,4h,VWAP,12850,4478.416666666667,0.0,0.003468151566583224,0.029621080977120778,1
ES,4h,TDA,12850,4372.065217391304,-6.84872532944278,0.003468151566583224,-3.4070097092250284,1
ES,4h,VWAP,12870,4444.583333333333,0.0,0.004310414028310813,0.1233353820938228,1
ES,4h,TDA,12870,4447.364093959732,0.14526595543115214,0.004310414028310813,0.2190468726152272,1
ES,4h,TDA,12870,4222.415384615385,-11.605975368864815,0.004310414028310813,-7.523502434873045,1
ES,4h,TDA,12870,4485.640706806283,2.1448227252720793,0.004310414028310813,1.5364963621092984,1
