instrument,timeframe,level_type,t,price,vwap_distance_norm,vol_forecast_pct_of_price,atr_distance,bounced
NQ,4h,OPTICS,15150,14871.5,0.46938531642509485,0.004663908169861734,0.004977777777777778,1
NQ,4h,OPTICS,15150,15432.0,8.55076390255299,0.004663908169861734,5.585066666666667,1
NQ,4h,OPTICS,15150,15385.625,7.88212174031984,0.004663908169861734,5.123377777777778,0
NQ,4h,OPTICS,15150,14955.25,1.67690620239871,0.004663908169861734,0.8387555555555556,0
NQ,4h,KDE,15150,14878.8003003003,0.5746422129802135,0.004663908169861734,0.07765632298964904,1
NQ,4h,MeanShift,15150,14897.39423076923,0.8427324743960375,0.004663908169861734,0.262769230769228,1
NQ,4h,MeanShift,15150,15400.82098765432,8.101219919132847,0.004663908169861734,5.2746622770919025,1
NQ,4h,Isolation-Forest,15150,14947.5,1.565165463696674,0.004663908169861734,0.7616,0
NQ,4h,VWAP,15170,15297.416666666666,0.0,0.004286296703500488,-0.06162464985995213,1
NQ,4h,GMM,15170,14882.645658395251,-6.323797645438598,0.004286296703500488,-5.638377702248722,0
NQ,4h,GMM,15170,15344.410670651898,0.7164931150565709,0.004286296703500488,0.570227504563332,0
NQ,4h,TDA,15170,15152.01060267857,-2.216930563475411,0.004286296703500488,-2.016664165666277,1
NQ,4h,TDA,15170,15078.59383033419,-3.336277872782258,0.004286296703500488,-3.003780432481479,1
NQ,4h,HDBSCAN,15170,15353.8,0.859647331816382,0.004286296703500488,0.6964705882352843,0
NQ,4h,HDBSCAN,15170,14925.948607027525,-5.663580129892937,0.004286296703500488,-5.0561531828231905,1
NQ,4h,HDBSCAN,15170,14872.36638655462,-6.4805203521039285,0.004286296703500488,-5.776586399265607,0
NQ,4h,HDBSCAN,15170,15385.532123851208,1.3434505053586552,0.004286296703500488,1.1231209929574169,1
NQ,4h,HDBSCAN,15170,15419.694382647385,1.864304681349575,0.004286296703500488,1.5824454809732476,1
NQ,4h,HDBSCAN,15170,14955.235619025943,-5.217056303916325,0.004286296703500488,-4.662378231583954,1
NQ,4h,OPTICS,15170,14890.0,-6.211669827446489,0.004286296703500488,-5.539495798319328,0
NQ,4h,OPTICS,15170,14847.25,-6.863456823044781,0.004286296703500488,-6.114285714285714,0
NQ,4h,OPTICS,15170,14871.5,-6.493729696886685,0.004286296703500488,-5.788235294117647,0
NQ,4h,OPTICS,15170,14951.0,-5.281634582265299,0.004286296703500488,-4.719327731092437,1
NQ,4h,OPTICS,15170,15384.5,1.3277142502928279,0.004286296703500488,1.1092436974789917,1
NQ,4h,OPTICS,15170,15007.375,-4.422114304444158,0.004286296703500488,-3.961344537815126,1
NQ,4h,OPTICS,15170,14931.75,-5.575129311277395,0.004286296703500488,-4.978151260504202,1
NQ,4h,KDE,15170,14893.553803803803,-6.157486830856394,0.004286296703500488,-5.4917135623018085,0
NQ,4h,KDE,15170,15380.419419419419,1.2654997624118038,0.004286296703500488,1.054378748496387,1
NQ,4h,MeanShift,15170,14898.300420168067,-6.08511764210034,0.004286296703500488,-5.427893510345319,0
NQ,4h,MeanShift,15170,15378.661585365853,1.238698981674169,0.004286296703500488,1.0307440049190342,1
NQ,4h,Isolation-Forest,15170,14947.5,-5.334997260267498,0.004286296703500488,-4.766386554621849,1
NQ,4h,Isolation-Forest,15170,15160.25,-2.091308761705234,0.004286296703500488,-1.9058823529411764,1
NQ,4h,VWAP,15190,15231.421646314444,0.0,0.005555536413869923,-0.4825192174431243,0
NQ,4h,GMM,15190,14894.349262962698,-3.970241987465544,0.005555536413869923,-3.698201239197429,0
NQ,4h,TDA,15190,15140.64341517857,-1.0692407999126854,0.005555536413869923,-1.3485466354344198,1
NQ,4h,TDA,15190,15074.986111111111,-1.8425921578623996,0.005555536413869923,-1.974919553284117,1
NQ,4h,TDA,15190,14926.641666666666,-3.5898825649972452,0.005555536413869923,-3.3901306076093154,1
NQ,4h,HDBSCAN,15190,14674.604166666666,-6.55853236942705,0.005555536413869923,-5.794576944917666,1
NQ,4h,HDBSCAN,15190,14872.678010471203,-4.225499080043532,0.005555536413869923,-3.9049457263394567,0
NQ,4h,HDBSCAN,15190,14724.84077682786,-5.966815252211387,0.005555536413869923,-5.3153179723406945,0
NQ,4h,HDBSCAN,15190,15290.013009420181,0.6901244403119486,0.005555536413869923,0.07644438288418308,1
NQ,4h,HDBSCAN,15190,14925.948607027525,-3.5980458397567348,0.005555536413869923,-3.3967424201803387,1
NQ,4h,OPTICS,15190,14890.0,-4.021470231848334,0.005555536413869923,-3.7396933560477,0
NQ,4h,OPTICS,15190,14847.25,-4.525005535679605,0.005555536413869923,-4.147529812606473,0
NQ,4h,OPTICS,15190,14871.5,-4.239374398418591,0.005555536413869923,-3.91618398637138,0
NQ,4h,OPTICS,15190,14951.0,-3.3029754123464032,0.005555536413869923,-3.1577512776831345,1
NQ,4h,OPTICS,15190,15007.375,-2.638956634487037,0.005555536413869923,-2.619931856899489,0
NQ,4h,KDE,15190,14895.823573573574,-3.952876667199129,0.005555536413869923,-3.6841362657376213,0
NQ,4h,MeanShift,15190,14898.300420168067,-3.923702872988573,0.005555536413869923,-3.660507064836159,0
NQ,4h,MeanShift,15190,15177.482954545454,-0.6353224689627976,0.005555536413869923,-0.9970961746941351,0
NQ,4h,Isolation-Forest,15190,14947.5,-3.3442005249407765,0.005555536413869923,-3.1911413969335607,1
NQ,4h,Isolation-Forest,15190,14658.0,-6.754106266675349,0.005555536413869923,-5.95298126064736,1
NQ,4h,Isolation-Forest,15190,14660.0,-6.730549059478564,0.005555536413869923,-5.933901192504259,1
NQ,4h,Isolation-Forest,15190,15160.25,-0.8383026093828136,0.005555536413869923,-1.1614991482112436,1
NQ,4h,GMM,15210,14917.495219609626,-1.2420625137623142,0.004460404959616097,0.6330991507165766,1
NQ,4h,GMM,15210,14742.464070759743,-3.8848715445079027,0.004460404959616097,-0.9671856387680663,0
NQ,4h,OPTICS,15210,14853.0,-2.215880888058796,0.004460404959616097,0.04342857142857143,1
NQ,4h,OPTICS,15210,14890.0,-1.6572149889881562,0.004460404959616097,0.38171428571428573,1
NQ,4h,OPTICS,15210,14871.5,-1.936547938523476,0.004460404959616097,0.21257142857142858,1
NQ,4h,OPTICS,15210,14843.25,-2.363096902003086,0.004460404959616097,-0.045714285714285714,0
NQ,4h,OPTICS,15210,14921.75,-1.1778192512721342,0.004460404959616097,0.672,1
NQ,4h,KDE,15210,14902.632882882883,-1.4664701005119454,0.004460404959616097,0.49721492921492816,1
NQ,4h,MeanShift,15210,14892.139380530973,-1.6249123147235602,0.004460404959616097,0.4012743362831783,1
NQ,4h,Isolation-Forest,15210,14947.5,-0.7890179836756754,0.004460404959616097,0.9074285714285715,1
NQ,4h,Isolation-Forest,15210,14658.0,-5.1602011669446,0.004460404959616097,-1.7394285714285713,1
NQ,4h,Isolation-Forest,15210,14660.0,-5.130003010238079,0.004460404959616097,-1.721142857142857,1
NQ,4h,VWAP,15230,14754.583333333334,0.0,0.004773146633563795,-0.03812636165576787,0
NQ,4h,GMM,15230,14795.825480860869,0.5854461021485211,0.004773146633563795,0.33925276604716725,0
NQ,4h,GMM,15230,14974.397473912246,3.120335373252144,0.004773146633563795,1.9732448593277403,0
NQ,4h,TDA,15230,14988.138950892857,3.315400243011683,0.004773146633563795,2.0989838643790826,0
NQ,4h,TDA,15230,14593.666666666666,-2.284265997735355,0.004773146633563795,-1.5105664488017483,0
NQ,4h,TDA,15230,14990.798314606742,3.353150801938074,0.004773146633563795,2.1233179114342384,0
NQ,4h,TDA,15230,14989.721846846847,3.337869981420713,0.004773146633563795,2.113467879644354,0
NQ,4h,HDBSCAN,15230,14872.209075487703,1.6697368198546367,0.004773146633563795,1.0381876188417236,0
NQ,4h,HDBSCAN,15230,14785.662036100204,0.44117259855464475,0.004773146633563795,0.24625392509990773,1
NQ,4h,HDBSCAN,15230,14926.796266874,2.444620290774931,0.004773146633563795,1.5376782589777789,0
NQ,4h,HDBSCAN,15230,14954.755665681534,2.841513324518101,0.004773146633563795,1.7935158951251484,0
NQ,4h,HDBSCAN,15230,15001.964588774947,3.511659804965443,0.004773146633563795,2.225492969182518,0
NQ,4h,HDBSCAN,15230,14889.447259933188,1.9144386236340958,0.004773146633563795,1.1959226399115197,0
NQ,4h,OPTICS,15230,14851.75,1.3793133885859075,0.004773146633563795,0.8509803921568627,0
NQ,4h,OPTICS,15230,14889.0,1.9080896190300796,0.004773146633563795,1.191830065359477,0
NQ,4h,OPTICS,15230,14868.375,1.6153108337170312,0.004773146633563795,1.0031045751633987,0
NQ,4h,OPTICS,15230,14950.25,2.7775538905657986,0.004773146633563795,1.7522875816993464,0
NQ,4h,OPTICS,15230,14772.5,0.2543330862315282,0.004773146633563795,0.12581699346405228,1
NQ,4h,OPTICS,15230,14798.0,0.616314129891297,0.004773146633563795,0.3591503267973856,0
NQ,4h,OPTICS,15230,14921.75,2.3729868417695865,0.004773146633563795,1.491503267973856,0
NQ,4h,OPTICS,15230,15009.125,3.6133042413684997,0.004773146633563795,2.2910130718954247,0
NQ,4h,KDE,15230,14866.813063063062,1.5931386155772858,0.004773146633563795,0.9888123417535097,0
NQ,4h,MeanShift,15230,14859.029411764706,1.4826470775199305,0.004773146633563795,0.917589388696659,0
NQ,4h,MeanShift,15230,14769.011363636364,0.20481072419786583,0.004773146633563795,0.09389483065953956,1
NQ,4h,MeanShift,15230,14517.375,-3.3672517672468443,0.004773146633563795,-2.208660130718954,0
NQ,4h,Isolation-Forest,15230,14947.5,2.7385167191907254,0.004773146633563795,1.7271241830065358,0
NQ,4h,Isolation-Forest,15230,14658.0,-1.3710327764760608,0.004773146633563795,-0.9218954248366013,0
NQ,4h,Isolation-Forest,15230,14660.0,-1.3426421063850984,0.004773146633563795,-0.90359477124183,0
NQ,4h,Isolation-Forest,15230,14514.25,-3.411612189263973,0.004773146633563795,-2.2372549019607844,0
NQ,4h,VWAP,15250,14369.833071979998,0.0,0.004782867533060706,0.3631474493577783,0
NQ,4h,GMM,15250,14837.809311944686,6.827814033911988,0.004782867533060706,4.656507449033814,0
NQ,4h,GMM,15250,15243.337917851959,12.744511656798515,0.004782867533060706,8.376953374788615,0
NQ,4h,GMM,15250,14325.05271669613,-0.653349277462963,0.004782867533060706,-0.04768149820064945,1
NQ,4h,TDA,15250,14906.401565995526,7.828580984946341,0.004782867533060706,5.285794183445191,0
NQ,4h,TDA,15250,14978.400503778337,8.879051747858002,0.004782867533060706,5.946334897048965,0
NQ,4h,TDA,15250,14334.73,-0.5121568725722917,0.004782867533060706,0.041100917431188655,0
NQ,4h,TDA,15250,14339.942708333334,-0.43610300471841085,0.004782867533060706,0.08892392966361412,0
NQ,4h,TDA,15250,14537.4,2.4448160505773107,0.004782867533060706,1.9004587155963268,0
NQ,4h,TDA,15250,14984.025510204081,8.961121080731475,0.004782867533060706,5.997940460587899,0
NQ,4h,TDA,15250,14427.925,0.847566281189618,0.004782867533060706,0.896100917431186,0
NQ,4h,HDBSCAN,15250,15009.522727272728,9.333127694870997,0.004782867533060706,6.231859883236036,0
NQ,4h,HDBSCAN,15250,14988.772727272728,9.03038339055682,0.004782867533060706,6.041492910758972,0
NQ,4h,HDBSCAN,15250,14828.25,6.688342841410007,0.004782867533060706,4.568807339449541,0
NQ,4h,HDBSCAN,15250,14872.55,7.334683693512071,0.004782867533060706,4.975229357798159,0
NQ,4h,HDBSCAN,15250,15049.798954372623,9.920761350473777,0.004782867533060706,6.60136655387728,0
NQ,4h,HDBSCAN,15250,15198.984786402614,12.09739561223046,0.004782867533060706,7.970043911950589,0
NQ,4h,HDBSCAN,15250,14782.346385524997,6.01860511467551,0.004782867533060706,4.147673261697224,0
NQ,4h,OPTICS,15250,14851.75,7.03120988485016,0.004782867533060706,4.784403669724771,0
NQ,4h,OPTICS,15250,14868.375,7.273770080475374,0.004782867533060706,4.9369266055045875,0
NQ,4h,OPTICS,15250,14771.5,5.860355406719427,0.004782867533060706,4.048165137614679,0
NQ,4h,OPTICS,15250,14891.25,7.607518319568713,0.004782867533060706,5.146788990825688,0
NQ,4h,OPTICS,15250,14713.0,5.006835319857772,0.004782867533060706,3.511467889908257,0
NQ,4h,OPTICS,15250,14788.25,6.104739363214004,0.004782867533060706,4.201834862385321,0
NQ,4h,OPTICS,15250,15284.25,13.34142249284445,0.004782867533060706,8.752293577981652,0
NQ,4h,OPTICS,15250,15187.125,11.924360297349777,0.004782867533060706,7.861238532110092,0
NQ,4h,KDE,15250,14841.070320320321,6.875392429673165,0.004782867533060706,4.6864249570671666,0
NQ,4h,KDE,15250,15224.06131131131,12.463264291175056,0.004782867533060706,8.200103773498261,0
NQ,4h,KDE,15250,14330.415665665665,-0.575103385662743,0.004782867533060706,0.0015198684923401276,0
NQ,4h,MeanShift,15250,14811.219798657718,6.43987072296665,0.004782867533060706,4.412566960162546,0
NQ,4h,MeanShift,15250,15247.122282608696,12.799725867668366,0.004782867533060706,8.411672317510972,0
NQ,4h,MeanShift,15250,14328.863636363636,-0.5977476281358995,0.004782867533060706,-0.01271893244370612,1
NQ,4h,MeanShift,15250,14464.416666666666,1.3799828709855155,0.004782867533060706,1.2308868501528996,1
NQ,4h,Isolation-Forest,15250,14660.0,4.233560711248067,0.004782867533060706,3.0252293577981653,0
NQ,4h,Isolation-Forest,15250,15160.25,11.532251710436837,0.004782867533060706,7.614678899082569,0
NQ,4h,Isolation-Forest,15250,14514.25,2.107055537571379,0.004782867533060706,1.688073394495413,0
NQ,4h,Isolation-Forest,15250,14459.0,1.3009532333131488,0.004782867533060706,1.1811926605504588,1
NQ,4h,VWAP,15270,14937.345404206413,0.0,0.004628804690818697,-0.16836931004818692,1
NQ,4h,GMM,15270,15251.469424299452,4.538791820857593,0.004628804690818697,3.503295295506013,0
NQ,4h,TDA,15270,15006.899159663866,1.004985280293797,0.004628804690818697,0.6446155168391786,0
NQ,4h,TDA,15270,15010.399717514125,1.0555649950653294,0.004628804690818697,0.6855320769757862,0
NQ,4h,HDBSCAN,15270,15198.984786402614,3.78043897303563,0.004628804690818697,2.88982426185481,0
NQ,4h,HDBSCAN,15270,15010.864820846906,1.0622852936342018,0.004628804690818697,0.6909684757726412,0
NQ,4h,HDBSCAN,15270,15048.601418963251,1.6075430642011577,0.004628804690818697,1.132055825911518,0
NQ,4h,HDBSCAN,15270,15423.749010466694,7.02806715983043,0.004628804690818697,5.516999496166743,1
NQ,4h,OPTICS,15270,14953.5,0.23341846712478564,0.004628804690818697,0.02045501982884575,0
NQ,4h,OPTICS,15270,14970.5,0.4790522169148387,0.004628804690818697,0.21916092673763304,0
NQ,4h,OPTICS,15270,15284.25,5.012439804951847,0.004628804690818697,3.8864537674806927,0
NQ,4h,OPTICS,15270,15187.125,3.609076396224853,0.004628804690818697,2.7512001669797534,0
NQ,4h,KDE,15270,15205.443693693695,3.8737640093564756,0.004628804690818697,2.9653197342615094,0
NQ,4h,MeanShift,15270,15238.380952380952,4.349675912836248,0.004628804690818697,3.3503096082933266,0
NQ,4h,Isolation-Forest,15270,15160.25,3.2207583358949896,0.004628804690818697,2.4370695053224796,0
NQ,4h,VWAP,15290,15354.5,0.0,0.004232869228272359,-0.08436558419819216,1
NQ,4h,GMM,15290,15243.687167193844,-1.7044813962379697,0.004232869228272359,-2.16187433449773,1
NQ,4h,HDBSCAN,15290,15422.612455197133,1.0476802171341733,0.004232869228272359,1.1926004322194408,1
NQ,4h,HDBSCAN,15290,15366.171982966418,0.17953406044828402,0.004232869228272359,0.1344596739602973,0
NQ,4h,OPTICS,15290,15214.5,-2.1534274454543127,0.004232869228272359,-2.7090726481419485,1
NQ,4h,OPTICS,15290,15224.0,-2.0073020116556273,0.004232869228272359,-2.530967525945765,1
NQ,4h,OPTICS,15290,15284.25,-1.0805591288797534,0.004232869228272359,-1.4014060930699699,0
NQ,4h,KDE,15290,15221.401651651651,-2.047268830556949,0.004232869228272359,-2.5796811206921757,1
NQ,4h,MeanShift,15290,15218.743478260869,-2.088155855803286,0.004232869228272359,-2.629516309806275,1
NQ,4h,VWAP,15310,15538.652628304137,0.0,0.004639972005649802,-0.2171036977199242,1
NQ,4h,TDA,15310,15548.552631578947,0.13714285601612355,0.004639972005649802,-0.10455798448619373,1
NQ,4h,VWAP,15330,15867.002986839494,0.0,0.004470041755201042,-0.4062645074636049,1
NQ,4h,GMM,15330,15885.531899787471,0.26081905027604885,0.004470041755201042,-0.11389507238704462,1
NQ,4h,TDA,15330,15885.531914893618,0.2608192629151205,0.004470041755201042,-0.1138948340257547,1
NQ,4h,TDA,15330,15881.967391304348,0.21064386083674713,0.004470041755201042,-0.17013978217991346,1
NQ,4h,HDBSCAN,15330,15880.532470465929,0.19044544491517687,0.004470041755201042,-0.19278153110960503,1
NQ,4h,KDE,15330,15858.383883883884,-0.1213253175415885,0.004470041755201042,-0.5422661320097238,1
NQ,4h,MeanShift,15330,15881.967391304348,0.21064386083674713,0.004470041755201042,-0.17013978217991346,1
NQ,4h,VWAP,15350,15972.0,0.0,0.002941258793962418,-0.1974557522123894,1
NQ,4h,GMM,15350,15927.256832475972,-0.9516727610840676,0.002941258793962418,-0.8903809129827305,0
NQ,4h,TDA,15350,15927.28738317757,-0.9510229575017116,0.002941258793962418,-0.8899077826482442,0
NQ,4h,HDBSCAN,15350,16096.721653130731,2.652789388193222,0.002941258793962418,1.7340742741484934,0
NQ,4h,HDBSCAN,15350,15980.704001243048,0.18513130280734663,0.002941258793962418,-0.06265927278465534,1
NQ,4h,OPTICS,15350,15893.0,-1.6803045534330447,0.002941258793962418,-1.4209070796460177,0
NQ,4h,OPTICS,15350,15932.0,-0.8507871156623011,0.002941258793962418,-0.816924778761062,0
NQ,4h,KDE,15350,15900.265765765766,-1.525764055959706,0.002941258793962418,-1.3083841584947815,0
NQ,4h,MeanShift,15350,15902.766129032258,-1.4725821346695374,0.002941258793962418,-1.2696617185269843,0
NQ,4h,VWAP,15370,16030.034645268594,0.0,0.002363661332770611,0.5627742985060561,0
NQ,4h,GMM,15370,15892.939062576777,-3.6240094079946696,0.002363661332770611,-2.488637716892078,1
NQ,4h,GMM,15370,16042.019619997422,0.3168129878370189,0.002363661332770611,0.8295304927883984,0
NQ,4h,TDA,15370,15966.502994011977,-1.6794071503892445,0.002363661332770611,-0.851284711975083,1
NQ,4h,HDBSCAN,15370,15935.17857142857,-2.5074425977271146,0.002363661332770611,-1.5484896661367422,1
NQ,4h,HDBSCAN,15370,15894.6377632843,-3.57910564651268,0.002363661332770611,-2.450828798123698,1
NQ,4h,HDBSCAN,15370,15835.929163338189,-5.131019386966118,0.002363661332770611,-3.757538494857478,0
NQ,4h,OPTICS,15370,16061.0,0.8185437828494541,0.002363661332770611,1.251987281399046,0
NQ,4h,OPTICS,15370,15893.0,-3.6223985771369445,0.002363661332770611,-2.487281399046105,1
NQ,4h,OPTICS,15370,15935.25,-2.5055544419617934,0.002363661332770611,-1.546899841017488,1
NQ,4h,OPTICS,15370,15970.0,-1.5869666621431784,0.002363661332770611,-0.773449920508744,1
NQ,4h,OPTICS,15370,16007.25,-0.6022934305390515,0.002363661332770611,0.05564387917329094,0
NQ,4h,KDE,15370,15953.68918918919,-2.0181295827113326,0.002363661332770611,-1.13648863489879,1
NQ,4h,MeanShift,15370,15978.099315068494,-1.372867903961339,0.002363661332770611,-0.5931789968856767,1
NQ,4h,VWAP,15390,15951.835985444526,0.0,0.002649536522922529,-0.06052032574786792,1
NQ,4h,GMM,15390,15904.987619832214,-1.1081549895132163,0.002649536522922529,-0.7414205267054216,1
NQ,4h,GMM,15390,16048.439275137092,2.2850619456418135,0.002649536522922529,1.3435243726128145,1
NQ,4h,TDA,15390,15982.741189427314,0.7310341683819475,0.002649536522922529,0.3886599034335751,0
NQ,4h,HDBSCAN,15390,15981.315606741342,0.6973133214372249,0.002649536522922529,0.36794030041919307,0
NQ,4h,OPTICS,15390,16011.0,1.3994703352479614,0.002649536522922529,0.7993771087464313,1
NQ,4h,OPTICS,15390,16058.5,2.523039136718482,0.002649536522922529,1.4897482481183493,1
NQ,4h,OPTICS,15390,16071.75,2.8364556971286796,0.002649536522922529,1.6823254606799896,0
NQ,4h,OPTICS,15390,15970.0,0.42965305397867015,0.002649536522922529,0.2034778094990916,0
NQ,4h,OPTICS,15390,15893.0,-1.3917111084051208,0.002649536522922529,-0.9156501427459123,1
NQ,4h,OPTICS,15390,15986.625,0.8229021344933523,0.002649536522922529,0.4451077082792629,0
NQ,4h,OPTICS,15390,15942.75,-0.21492062686494423,0.002649536522922529,-0.1925772125616403,1
NQ,4h,KDE,15390,15980.414414414414,0.6759964460127811,0.002649536522922529,0.3548422546605697,0
NQ,4h,MeanShift,15390,15993.830049261083,0.9933309463420146,0.002649536522922529,0.5498268254919976,0
NQ,4h,VWAP,15410,15976.692667074649,0.0,0.0025647270258357152,-0.465275146322651,0
NQ,4h,GMM,15410,15890.243673518253,-2.1049380048117765,0.0025647270258357152,-1.5655350643131467,0
NQ,4h,GMM,15410,16030.844930529725,1.3185481137939394,0.0025647270258357152,0.22393547946923223,1
NQ,4h,TDA,15410,15969.298780487805,-0.1800330141468084,0.0025647270258357152,-0.5593791574279385,0
NQ,4h,HDBSCAN,15410,15970.757522939452,-0.1445142382839027,0.0025647270258357152,-0.5408133444069807,0
NQ,4h,OPTICS,15410,16011.625,0.8505639238395633,0.0025647270258357152,-0.020681818181818183,0
NQ,4h,OPTICS,15410,15986.5,0.23879778064676052,0.0025647270258357152,-0.34045454545454545,0
NQ,4h,OPTICS,15410,16058.5,1.9919186686022547,0.0025647270258357152,0.5759090909090909,1
NQ,4h,OPTICS,15410,16071.75,2.3145416097885088,0.0025647270258357152,0.7445454545454545,0
NQ,4h,OPTICS,15410,15905.0,-1.7456376689139725,0.0025647270258357152,-1.3777272727272727,0
NQ,4h,OPTICS,15410,15968.25,-0.20556966664751405,0.0025647270258357152,-0.5727272727272728,0
NQ,4h,OPTICS,15410,15883.125,-2.278269883136562,0.0025647270258357152,-1.6561363636363637,0
NQ,4h,OPTICS,15410,15893.0,-2.0378244835732215,0.0025647270258357152,-1.5304545454545455,0
NQ,4h,KDE,15410,15972.759009009009,-0.09578025167983395,0.0025647270258357152,-0.5153398853398871,0
NQ,4h,MeanShift,15410,15993.517942583732,0.4096769713969471,0.0025647270258357152,-0.25113527620704357,0
NQ,4h,TDA,15430,16429.55,0.9118642247420812,0.0032124109101854597,-0.29645042839658114,1
NQ,4h,TDA,15430,16410.75,0.5562200708025271,0.0032124109101854597,-0.511219910240718,1
NQ,4h,MeanShift,15430,16429.55,0.9118642247420812,0.0032124109101854597,-0.29645042839658114,1
NQ,4h,VWAP,15450,16765.9271908624,0.0,0.0031457167084763126,-0.1397961119468707,1
NQ,4h,GMM,15450,16805.585735495155,0.7514995867302247,0.0031457167084763126,0.4106074814693128,0
NQ,4h,TDA,15450,16808.09,0.798953515205955,0.0031457167084763126,0.445363073110287,0
NQ,4h,HDBSCAN,15450,16808.057175048554,0.7983315070693858,0.0031457167084763126,0.4449075099675428,0
NQ,4h,MeanShift,15450,16808.09,0.798953515205955,0.0031457167084763126,0.445363073110287,0
NQ,4h,Isolation-Forest,15450,16877.25,2.109483487991072,0.0031457167084763126,1.4052044609665426,1
NQ,4h,VWAP,15470,16985.672888772475,0.0,0.0033493658532695856,0.08000068893760823,1
NQ,4h,GMM,15470,16880.301713527955,-1.8525519649878115,0.0033493658532695856,-2.2151318718142794,0
NQ,4h,TDA,15470,16879.308823529413,-1.8700081650686051,0.0033493658532695856,-2.2367584139840115,0
NQ,4h,HDBSCAN,15470,17031.9,0.8127282014415851,0.0033493658532695856,1.086892259821113,1
NQ,4h,HDBSCAN,15470,16817.32552997656,-2.9597489979035116,0.0033493658532695856,-3.586841820813967,1
NQ,4h,KDE,15470,16860.349349349348,-2.2033385190853343,0.0033493658532695856,-2.649722456801446,0
NQ,4h,MeanShift,15470,16814.41,-3.011007520687578,0.0033493658532695856,-3.6503461688059153,1
NQ,4h,VWAP,15490,17050.322705514838,0.0,0.00405209180893927,-0.5804410896470906,0
NQ,4h,GMM,15490,16909.061181196877,-2.0398702723189865,0.00405209180893927,-2.64696286650336,0
NQ,4h,GMM,15490,16472.95795010839,-8.337367209682528,0.00405209180893927,-9.02673845191488,0
NQ,4h,TDA,15490,16907.55172413793,-2.0616674077863624,0.00405209180893927,-2.6690447879508503,0
NQ,4h,TDA,15490,16531.5375,-7.491456173633158,0.00405209180893927,-8.169775339602946,0
NQ,4h,HDBSCAN,15490,16906.109904651352,-2.0824878309194395,0.00405209180893927,-2.6901372360303806,0
NQ,4h,KDE,15490,16901.1498998999,-2.1541121907151823,0.00405209180893927,-2.762697389134149,0
NQ,4h,MeanShift,15490,16969.64285714286,-1.1650477726600548,0.00405209180893927,-1.7607105538139791,0
NQ,4h,MeanShift,15490,16841.11038961039,-3.02110561157405,0.00405209180893927,-3.641018333808316,0
NQ,4h,MeanShift,15490,16599.54761904762,-6.509364123218579,0.00405209180893927,-7.174851967955426,0
NQ,4h,MeanShift,15490,16463.619047619046,-8.472224522429764,0.00405209180893927,-9.163357715081878,0
NQ,4h,Isolation-Forest,15490,16576.0,-6.84940072066468,0.00405209180893927,-7.519331243469174,0
NQ,4h,Isolation-Forest,15490,16758.5,-4.214031135806803,0.00405209180893927,-4.849529780564263,0
NQ,4h,VWAP,15510,17017.488567416163,0.0,0.0033896607070424767,-0.005917633263887002,0
NQ,4h,GMM,15510,16851.725840469615,-2.8736145519748058,0.0033896607070424767,-3.7580246296287645,0
NQ,4h,GMM,15510,16531.8330156741,-8.419183772135742,0.0033896607070424767,-10.99892931376331,1
NQ,4h,TDA,15510,16961.286585365855,-0.9743012584588496,0.0033896607070424767,-1.278072441193258,0
NQ,4h,TDA,15510,16531.5375,-8.424306746142479,0.0033896607070424767,-11.005618431689603,1
NQ,4h,HDBSCAN,15510,16962.8588414573,-0.9470450829178878,0.0033896607070424767,-1.2424837826965534,0
NQ,4h,HDBSCAN,15510,16466.596595723517,-9.550103425437438,0.0033896607070424767,-12.475582311836325,0
NQ,4h,OPTICS,15510,17006.125,-0.19699550852564868,0.0033896607070424767,-0.26313662085691186,0
NQ,4h,KDE,15510,16965.778528528528,-0.8964302347572213,0.0033896607070424767,-1.1763954738894202,0
NQ,4h,MeanShift,15510,17002.50980392157,-0.25966749909062453,0.0033896607070424767,-0.34496805998063096,0
NQ,4h,MeanShift,15510,16886.565340909092,-2.2696470781608844,0.0033896607070424767,-2.9694183141030126,0
NQ,4h,MeanShift,15510,16599.54761904762,-7.245303049854356,0.0033896607070424767,-9.466181622204273,0
NQ,4h,MeanShift,15510,16463.619047619046,-9.601721335686774,0.0033896607070424767,-12.542980328752396,0
NQ,4h,Isolation-Forest,15510,16576.0,-7.653517743266193,0.0033896607070424767,-9.999191592562651,0
NQ,4h,Isolation-Forest,15510,16758.5,-4.489750680574768,0.0033896607070424767,-5.868229587712206,0
NQ,4h,VWAP,15530,16392.356762805197,0.0,0.0028953086383771854,-0.10066162968854178,1
NQ,4h,GMM,15530,16840.391079280766,9.435809962745644,0.0028953086383771854,5.99948953068876,0
NQ,4h,GMM,15530,16507.61880671183,2.4274719641479736,0.0028953086383771854,1.468673273975817,1
NQ,4h,GMM,15530,17043.412218217334,13.711529065012451,0.0028953086383771854,8.763696625375811,1
NQ,4h,TDA,15530,16810.149686520377,8.798912241739629,0.0028953086383771854,5.587741902538566,1
NQ,4h,TDA,15530,16836.300164473683,9.349653404477822,0.0028953086383771854,5.943790228671594,0
NQ,4h,HDBSCAN,15530,16545.30030487805,3.2210617467452716,0.0028953086383771854,1.9817206596573564,1
NQ,4h,HDBSCAN,15530,17039.57544630207,13.6307248736112,0.0028953086383771854,8.711457571824942,1
